Nitrogen,phosphorus,potassium,temperature,humidity,ph,rainfall,label
0.22142857142857142,0.16666666666666669,0.2625,0.47782620729074554,0.9723733715734014,0.48467137967787144,0.7854096365601188,3
0.06428571428571428,0.13333333333333333,0.3375,0.49574546746967263,0.923284009774635,0.32636835717985124,0.6640896091673247,3
0.15714285714285714,0.06666666666666668,0.30000000000000004,0.5930491891460401,0.94207480322725,0.3562518521677207,0.8650601662847568,3
0.22142857142857142,0.011111111111111106,0.2625,0.6441585442787725,0.8988306162621315,0.29977141958905396,0.599294851360831,3
0.24285714285714285,0.011111111111111106,0.3125,0.5486532569340679,0.9652334609355712,0.35430210694926245,0.6627928798732448,3
0.17142857142857143,0.011111111111111106,0.3375,0.5967563458828808,0.8837600929716675,0.46989071748659117,0.6659584859640686,3
0.007142857142857143,0.03333333333333333,0.2625,0.5687651233965689,0.9324304871694485,0.25275467944767205,0.596821180377509,3
0.22142857142857142,0.0888888888888889,0.35000000000000003,0.574587547233389,0.9475730168034641,0.33095283802749886,0.8105691648165824,3
0.07142857142857142,0.044444444444444446,0.28750000000000003,0.6387421170762404,0.9303375537689714,0.4424607369977591,0.5678542827958093,3
0.2571428571428571,0.24444444444444444,0.2625,0.5253724171436596,0.9510912620590352,0.43496269541492283,0.662218527234602,3
0.2714285714285714,0.2111111111111111,0.35000000000000003,0.6049651623284336,0.9652615644375467,0.3610232407706744,0.536759731642829,3
0.07857142857142857,0.011111111111111106,0.25,0.6237601245259827,0.9611614524315933,0.3894023372822939,0.6943085293384395,3
0.11428571428571428,0.1,0.3125,0.67126916195463,0.957106063809123,0.4666237529159767,0.8293713743906316,3
0.2357142857142857,0.1,0.375,0.5517263788609628,0.9612905344989683,0.37521188876711853,0.5643262336102847,3
0.11428571428571428,0.011111111111111106,0.30000000000000004,0.6515654428750335,0.9063769520151269,0.3332097732403365,0.489564023695252,3
0.22857142857142856,0.06666666666666668,0.325,0.45462602267425645,0.9222179986854112,0.4221677698472688,0.5013410299816913,3
0.2714285714285714,0.1,0.3125,0.5412617240291391,0.8975685619165047,0.25481852417575057,0.7640168396231579,3
0.05714285714285714,0.011111111111111106,0.35000000000000003,0.6044512333136018,0.9261084940806698,0.39300995109185677,0.6636161600872474,3
0.16428571428571428,0.011111111111111106,0.35000000000000003,0.6465737285348749,0.9154090144416566,0.37470667464534446,0.8080065212761844,3
0.20714285714285713,0.22222222222222224,0.375,0.6081609744967942,0.902748367437154,0.24747534090402246,0.614566549886915,3
0.17142857142857143,0.1,0.35000000000000003,0.6559292515953021,0.9217694930922843,0.46439799955761196,0.8673283415121442,3
0.22857142857142856,0.07777777777777778,0.3125,0.4697373421150648,0.9779248790781484,0.2572159546503574,0.8653873665656,3
0.21428571428571427,0.22222222222222224,0.325,0.5127007487669082,0.9841188191015652,0.31652717547819353,0.8218171383385489,3
0.09999999999999999,0.17777777777777778,0.375,0.6626652706815803,0.9058602230402751,0.399792719878461,0.76142689210831,3
0.19285714285714284,0.1888888888888889,0.30000000000000004,0.63031930557835,0.9088914725913771,0.36797753307351755,0.5475926060295397,3
0.2857142857142857,0.0,0.30000000000000004,0.6140871744052945,0.974181960022923,0.32074622874541037,0.6130739584208377,3
0.12142857142857143,0.06666666666666668,0.3375,0.6260236326862982,0.9231822639780557,0.2679887122029312,0.5972227889089543,3
0.21428571428571427,0.2777777777777778,0.375,0.4518251592856122,0.9487932875547164,0.36842220165722206,0.6367776259014403,3
0.19999999999999998,0.05555555555555556,0.3125,0.6787279469527785,0.8969406622285531,0.44846390172374395,0.7546821600746316,3
0.2785714285714286,0.02222222222222222,0.30000000000000004,0.5701237181984664,0.9371118344794748,0.4634296503378763,0.5685154850779931,3
0.22857142857142856,0.16666666666666669,0.375,0.522455819483679,0.9813400870643724,0.2595371797636019,0.5441328390851647,3
0.049999999999999996,0.11111111111111113,0.3375,0.45305760733578593,0.9523530839138997,0.415923949220838,0.6760841751666301,3
0.20714285714285713,0.13333333333333333,0.30000000000000004,0.6476765751904419,0.9497000725686143,0.3572399024979638,0.8355171845821965,3
0.24285714285714285,0.11111111111111113,0.36250000000000004,0.5475066595606033,0.8964491943723815,0.28288735500442264,0.8943415205431428,3
0.09999999999999999,0.20000000000000004,0.25,0.5067633166006009,0.9648231229063918,0.26572001723686034,0.5038633141104888,3
0.12857142857142856,0.15555555555555556,0.30000000000000004,0.5725063172358384,0.912548477969305,0.4222062631145782,0.6238059668613777,3
0.049999999999999996,0.17777777777777778,0.375,0.4869034490632149,0.9378986036324867,0.3059482740392101,0.48561045280495174,3
0.17142857142857143,0.24444444444444444,0.36250000000000004,0.6324892578077956,0.9432051448486157,0.42149458740383716,0.5460228264944781,3
0.2785714285714286,0.26666666666666666,0.30000000000000004,0.5218686128248582,0.9358669558700875,0.40576209365764027,0.7857779135121828,3
0.20714285714285713,0.03333333333333333,0.28750000000000003,0.5387351952323804,0.9036859080741887,0.39437166491349873,0.8493474401254951,3
0.07142857142857142,0.2111111111111111,0.275,0.5715290599206975,0.9407747102199796,0.29108820486180487,0.5498347193662101,3
0.0,0.26666666666666666,0.3375,0.5942311620626286,0.9811630279093834,0.3332020737437871,0.6623296574283518,3
0.22857142857142856,0.06666666666666668,0.325,0.6622498690154646,0.9134785877676342,0.4894288130750619,0.4854638313805979,3
0.2642857142857143,0.05555555555555556,0.3375,0.6364365439703861,0.9437899714525374,0.411406078608463,0.8860419419698154,3
0.14285714285714285,0.26666666666666666,0.275,0.4560385612579314,0.9110996257537994,0.380306553473859,0.6015708705219325,3
0.22142857142857142,0.26666666666666666,0.375,0.5535272445142654,0.9092106863738326,0.4040337131804146,0.5296821911453125,3
0.12142857142857143,0.2777777777777778,0.275,0.6395862287199141,0.8927843433353023,0.3399918807301867,0.8106816766098083,3
0.007142857142857143,0.07777777777777778,0.3125,0.5800005370662522,0.9529251386908885,0.2525733937686341,0.48493196981415887,3
0.04285714285714286,0.0888888888888889,0.30000000000000004,0.5593314591151857,0.9998504972412797,0.32381012383690133,0.7942976588621545,3
0.10714285714285714,0.25555555555555554,0.3375,0.630812344741142,0.9960502146776301,0.42549802763079203,0.8930337152735228,3
0.19285714285714284,0.2111111111111111,0.30000000000000004,0.5267774035978858,0.96490045110697,0.40532683340345166,0.7469796249104488,3
0.02142857142857143,0.20000000000000004,0.3125,0.6709012466891622,0.9495550764910822,0.38867496012081526,0.8527759249286478,3
0.05714285714285714,0.23333333333333336,0.2625,0.4769821857478931,0.9027116830079521,0.2895272170355567,0.8425891864359131,3
0.14285714285714285,0.25555555555555554,0.2625,0.5158322508906235,0.9010421535474867,0.24871917107051522,0.6421915443764092,3
0.18571428571428572,0.14444444444444446,0.275,0.5662183601962312,0.9174732327249723,0.3247236460229683,0.5332726121777738,3
0.007142857142857143,0.011111111111111106,0.375,0.5458459786470644,0.9502761209839558,0.42894701768972143,0.5552506960264066,3
0.19285714285714284,0.2777777777777778,0.325,0.63747622714927,0.8921862518093889,0.29364665714403904,0.5625614587377182,3
0.16428571428571428,0.02222222222222222,0.36250000000000004,0.5030280031237311,0.9013382479726216,0.328929291564364,0.4982185889247023,3
0.0,0.23333333333333336,0.325,0.45471962622317674,0.942136186387795,0.2488083344232126,0.7552759683804763,3
0.2714285714285714,0.011111111111111106,0.25,0.47707714267650503,0.9643738734128188,0.4090808035136635,0.7482607542451399,3
0.17857142857142858,0.07777777777777778,0.2625,0.6180687040151991,0.9498061505324934,0.4828655294715063,0.5013197216853726,3
0.2857142857142857,0.0,0.3375,0.501375202530715,0.9617579677331333,0.36295087364838907,0.5393538921832395,3
0.0,0.15555555555555556,0.325,0.47559634268367623,0.9347011215534006,0.43956203357195367,0.693286114236745,3
0.18571428571428572,0.044444444444444446,0.3375,0.49572304870473527,0.9388353216278486,0.4918631720992801,0.5420813939111919,3
0.25,0.2777777777777778,0.36250000000000004,0.6053584748212166,0.9466817168641831,0.40519282569995774,0.7095489382882928,3
0.1357142857142857,0.2777777777777778,0.3125,0.6645549612723773,0.8999938252880008,0.3221695640955373,0.8949139182119666,3
0.22142857142857142,0.0888888888888889,0.35000000000000003,0.6708121411786443,0.9443604917671663,0.4581391717103027,0.5602020760772427,3
0.12142857142857143,0.26666666666666666,0.2625,0.504713758675635,0.9218686032158697,0.38685444651519085,0.7662442320808277,3
0.014285714285714285,0.2777777777777778,0.3125,0.4981840079127271,0.9395513306484528,0.4551325111942086,0.8280361111981557,3
0.21428571428571427,0.0888888888888889,0.25,0.5518434898541722,0.9009262569609547,0.4767716487945086,0.6328808269847971,3
0.05714285714285714,0.11111111111111113,0.35000000000000003,0.6369036028181654,0.9780310160687838,0.23659590037713718,0.8471091295768728,3
0.12857142857142856,0.07777777777777778,0.375,0.5046186635613075,0.9580505437063022,0.45715306469673567,0.4860200434737941,3
0.05714285714285714,0.25555555555555554,0.3125,0.47551565109595373,0.9341230846596201,0.3720411073064578,0.5025889838721744,3
0.2857142857142857,0.1888888888888889,0.30000000000000004,0.5708466680467281,0.9999999999999999,0.29818982222552215,0.6753365855234776,3
0.19285714285714284,0.05555555555555556,0.35000000000000003,0.5826629565750396,0.97086259119141,0.49066196184992084,0.5854012998428045,3
0.15,0.16666666666666669,0.325,0.4794442401710479,0.9969919030525142,0.32983018245549967,0.6368460948925033,3
0.02142857142857143,0.044444444444444446,0.375,0.5408847053128303,0.9984233133281081,0.45183953210507233,0.8984162125288799,3
0.15714285714285714,0.12222222222222223,0.275,0.6465487327930839,0.8867324006902063,0.36969962675267753,0.7378762021094165,3
0.19285714285714284,0.03333333333333333,0.3125,0.5189235073584368,0.9803730413315311,0.370121514058404,0.8791440203380159,3
0.15714285714285714,0.03333333333333333,0.35000000000000003,0.6118126921517015,0.952197247677537,0.2798581743040094,0.8034930474671175,3
0.19999999999999998,0.24444444444444444,0.3375,0.6354008098217923,0.9185665714526202,0.3058964792224108,0.7503280932800045,3
0.16428571428571428,0.17777777777777778,0.2625,0.5193383791570294,0.9238082435466181,0.3419595623716394,0.5642329714907964,3
0.2642857142857143,0.0,0.36250000000000004,0.4885275369054354,0.9283703331279521,0.30969489954001506,0.5782363533881877,3
0.1357142857142857,0.23333333333333336,0.30000000000000004,0.5415849758974072,0.9862495667220269,0.2813768062048958,0.6401105651628621,3
0.95,0.4666666666666667,0.23750000000000004,0.42351412836966773,0.7575405287333606,0.6923228082787509,0.30873201829524977,5
0.9714285714285714,0.34444444444444444,0.1875,0.36252882129777597,0.8236299305979963,0.6117256492373224,0.2234200005464093,5
0.7428571428571429,0.4666666666666667,0.1625,0.40312921253580236,0.7316392982422315,0.7982653533803528,0.30853053735630476,5
0.95,0.4666666666666667,0.22500000000000003,0.4461603455939962,0.7158257784548377,0.5858908904059439,0.30417597014188646,5
0.9,0.36666666666666664,0.22500000000000003,0.4683380656253122,0.8092815724922027,0.414470588363431,0.2983840331920903,5
0.9,0.5,0.17500000000000002,0.43715912277132807,0.7871538510312258,0.533558386125685,0.2552992743979112,5
0.8071428571428572,0.39999999999999997,0.1875,0.45149812971866665,0.7731993959691693,0.699055074280142,0.3328904345855672,5
0.8642857142857142,0.4444444444444444,0.21250000000000002,0.33281296638918967,0.7821485065550532,0.4848338697750645,0.192518600280326,5
0.8642857142857142,0.4666666666666667,0.1375,0.38632309758298344,0.7586885347531845,0.8219252178430461,0.22867785531147602,5
0.9214285714285714,0.6111111111111112,0.21250000000000002,0.43202200437958993,0.7566857104792051,0.3540665741226736,0.2262639814317303,5
0.7642857142857142,0.4444444444444444,0.25,0.3620917151374812,0.8083798476811518,0.6913798020056543,0.22580356154759776,5
0.8714285714285714,0.6,0.1625,0.38139597479418064,0.8093064051419575,0.42573441092189146,0.2606714523866278,5
1.0,0.36666666666666664,0.125,0.41160991264416813,0.7188776062963921,0.3735605838756286,0.2173837533363238,5
0.7285714285714285,0.48888888888888893,0.2,0.43709304292247064,0.8234137418362526,0.4346591694261046,0.3043463535902261,5
0.7928571428571428,0.3888888888888889,0.25,0.42736106275862484,0.8188070371260403,0.4173000358400183,0.3093495142749976,5
0.9357142857142857,0.3333333333333333,0.1625,0.4276614341536027,0.7930830127735231,0.6465770391345842,0.1916405144774098,5
0.9642857142857143,0.4222222222222222,0.1375,0.380451535185899,0.787090903428328,0.5577252080570134,0.2910657548245472,5
0.7142857142857143,0.4555555555555556,0.1625,0.4134103959525355,0.7207330248946558,0.48164703092266437,0.21373155748808917,5
0.8785714285714286,0.37777777777777777,0.23750000000000004,0.4517703999280078,0.7456675329002601,0.7507544359229028,0.28800970174354457,5
0.8357142857142857,0.5666666666666667,0.125,0.4977462491050333,0.7325420510054121,0.7283999609774843,0.3013695477256131,5
0.8642857142857142,0.34444444444444444,0.23750000000000004,0.38907435136613766,0.7866308142425387,0.7242223731244621,0.3461989848274448,5
0.7214285714285714,0.5888888888888889,0.1625,0.4826457310253587,0.783014347647685,0.5397289601009321,0.25534744564148393,5
0.7642857142857142,0.4111111111111111,0.23750000000000004,0.31351829056542946,0.8209122028302323,0.4060174163823884,0.287762457366584,5
0.7142857142857143,0.39999999999999997,0.21250000000000002,0.3309944157653868,0.8200742096513874,0.7153700268782772,0.32038188957048297,5
0.8928571428571428,0.37777777777777777,0.2,0.452888241134219,0.7927168124097553,0.8828881298018305,0.32717475834054865,5
0.75,0.6111111111111112,0.22500000000000003,0.38296525379337165,0.7344400171629277,0.42262106611416184,0.2944647352844232,5
0.7285714285714285,0.4555555555555556,0.17500000000000002,0.3473474197576454,0.7972262315764166,0.5341597346164169,0.2680284041683102,5
0.9357142857142857,0.48888888888888893,0.21250000000000002,0.47468922022118765,0.7666142930966965,0.7122391832626562,0.20489287306989287,5
0.9928571428571428,0.3333333333333333,0.125,0.4630273094127664,0.8073014223084898,0.34111581621438924,0.29015736419037674,5
0.7714285714285714,0.34444444444444444,0.17500000000000002,0.34789513331250044,0.7378847364276029,0.6942308543896993,0.19419880700723882,5
0.8428571428571429,0.4444444444444444,0.22500000000000003,0.3753431155396476,0.7369473004289092,0.8889535915801559,0.22509461063645766,5
0.7642857142857142,0.5111111111111111,0.21250000000000002,0.44514387481422535,0.7461491596196205,0.3634531166771373,0.25960160215091377,5
0.8928571428571428,0.6111111111111112,0.15000000000000002,0.41144961114542045,0.8195838657533154,0.5749226627541562,0.26306897099761617,5
0.8071428571428572,0.35555555555555557,0.1875,0.4529585762627901,0.7557483454059422,0.7350347773934249,0.3362793129685149,5
0.9357142857142857,0.5222222222222223,0.1375,0.38873202986915434,0.8191184422285572,0.49597392445458954,0.29885900789212716,5
0.8214285714285714,0.47777777777777775,0.1375,0.47679537686767137,0.8146422424105187,0.6777295425700591,0.30059820379963054,5
0.8071428571428572,0.36666666666666664,0.25,0.31140454630938064,0.7607530521365071,0.7336712764897582,0.30707010168865567,5
0.7928571428571428,0.39999999999999997,0.1625,0.388080473950823,0.7450416316063092,0.3956807408308458,0.26569354457051875,5
0.7928571428571428,0.5333333333333333,0.17500000000000002,0.4030696988426412,0.7438956830072428,0.4784451556047884,0.281744044773223,5
0.8714285714285714,0.47777777777777775,0.1375,0.4352771234293824,0.7159855847655123,0.4489500818279908,0.18202008411932222,5
0.7714285714285714,0.4555555555555556,0.15000000000000002,0.41882285685156284,0.82379246018857,0.6135178617130592,0.19599346212835247,5
0.9428571428571428,0.39999999999999997,0.21250000000000002,0.4183396484819917,0.7788556507693949,0.8450114832495155,0.3070469425563691,5
0.7357142857142857,0.4111111111111111,0.15000000000000002,0.4184915155168243,0.8207429762691838,0.5069007038173974,0.2661197434296053,5
0.95,0.5,0.25,0.4851146816626579,0.7808635872737576,0.7814081321746373,0.3486570181515125,5
0.9071428571428571,0.35555555555555557,0.1625,0.4456587487205703,0.7237481040308367,0.6421962034367406,0.3136308630150766,5
0.7857142857142857,0.37777777777777777,0.25,0.33966117873784896,0.735905006197098,0.6863871274374556,0.24021595352715694,5
0.9357142857142857,0.36666666666666664,0.17500000000000002,0.39857772894037313,0.7165493310015915,0.5824624956571969,0.3072121403488597,5
0.7714285714285714,0.36666666666666664,0.23750000000000004,0.3772002531239249,0.7253563596352447,0.7478855137724687,0.2563360299685953,5
0.8714285714285714,0.3888888888888889,0.15000000000000002,0.4497562838379616,0.7822647625515389,0.5930582641153799,0.26166282965272436,5
0.7928571428571428,0.5,0.125,0.45927025876266314,0.7704447358831569,0.864424816906201,0.2817121255392635,5
1.0,0.3888888888888889,0.15000000000000002,0.34533568923856306,0.7327943268129199,0.36951541397924226,0.2507806230677688,5
0.7142857142857143,0.3888888888888889,0.1875,0.33244091255491637,0.7232376860194693,0.7452052000428975,0.2914467232919751,5
0.8785714285714286,0.5,0.1375,0.3603462479507158,0.7148573261120575,0.4991312433887416,0.22062370378041404,5
0.7642857142857142,0.34444444444444444,0.2,0.46507313398920047,0.7163526069543771,0.42199174793231364,0.18557113564592978,5
0.8428571428571429,0.5,0.17500000000000002,0.35599694733002596,0.7941699763781687,0.4629733597930512,0.2023727268995881,5
0.7357142857142857,0.5111111111111111,0.1875,0.34881178872197216,0.8152766810032237,0.6436562858092025,0.31239144582613587,5
0.95,0.5777777777777777,0.17500000000000002,0.38336829344008927,0.7200330295064421,0.8808810656992256,0.27953050657873824,5
0.9214285714285714,0.4666666666666667,0.1875,0.4239732368703797,0.7762764827129844,0.4421864134520541,0.3428558114958302,5
0.8285714285714285,0.5222222222222223,0.17500000000000002,0.35537726982916484,0.7129133391489543,0.39808556544624984,0.20498299521045174,5
0.8142857142857143,0.3888888888888889,0.22500000000000003,0.4764762448944633,0.7801639580614101,0.566558734219123,0.32895534703832996,5
0.9357142857142857,0.6111111111111112,0.15000000000000002,0.4663679570171615,0.7878406094943289,0.7433603088258156,0.27664379040305975,5
0.7642857142857142,0.4222222222222222,0.1625,0.33128655717396094,0.78480818360763,0.5642208349429432,0.1982675749533361,5
0.8785714285714286,0.43333333333333335,0.2,0.4880858808870945,0.708640165009321,0.8002885412678373,0.3113279427257669,5
0.7999999999999999,0.48888888888888893,0.25,0.4836112070745806,0.7424792623781342,0.49177619287012475,0.20110822810390147,5
0.85,0.43333333333333335,0.125,0.3181777690984493,0.8002641754149589,0.6556136194948565,0.17687687718161896,5
0.9285714285714285,0.6,0.17500000000000002,0.45481590898770596,0.7960975885491228,0.5050201268143648,0.3205763854941094,5
0.9071428571428571,0.5333333333333333,0.23750000000000004,0.32140519638447107,0.7223251111340256,0.4016196172372126,0.21952652905837425,5
0.9571428571428571,0.5222222222222223,0.1625,0.40306749580753776,0.7271457079285494,0.8934399449473136,0.24456645746582598,5
0.7785714285714286,0.34444444444444444,0.1625,0.47011928369748235,0.7264530217092641,0.7696188645560973,0.18501195492887693,5
0.7142857142857143,0.47777777777777775,0.15000000000000002,0.39448688182486635,0.8023526666437264,0.8494935642707917,0.20142002247907134,5
0.9428571428571428,0.5222222222222223,0.17500000000000002,0.4123908449384752,0.728914531358782,0.48296495003744133,0.18252942233415156,5
0.7285714285714285,0.35555555555555557,0.25,0.4661087402226387,0.7426117894616574,0.34365505216142544,0.23012554868702842,5
0.7928571428571428,0.37777777777777777,0.21250000000000002,0.33954420733088564,0.77099751620775,0.4034863652341414,0.29898655694582277,5
0.8357142857142857,0.5111111111111111,0.125,0.35588167710126073,0.7519206018687251,0.37965111933952445,0.3478800762328699,5
0.9714285714285714,0.34444444444444444,0.23750000000000004,0.3461198955072675,0.7717100365837337,0.7888813068918044,0.3055438462108572,5
0.9571428571428571,0.5666666666666667,0.1625,0.3957862855225527,0.8126209620096306,0.5500368652917027,0.22201072674506703,5
0.7999999999999999,0.5444444444444444,0.125,0.4729995058352774,0.7851769365869793,0.41414807604422177,0.24786811891582458,5
0.75,0.5666666666666667,0.125,0.49659888097273086,0.7899903458823511,0.7031226126050987,0.23586655303118423,5
1.0,0.4444444444444444,0.125,0.4761992138137541,0.7674480129016905,0.3154950461625208,0.34631526739444796,5
0.9,0.4555555555555556,0.25,0.42520340438940707,0.7867120799710547,0.5674755607812412,0.17750072392674535,5
0.7571428571428571,0.48888888888888893,0.23750000000000004,0.35986418708279433,0.7257299797556189,0.6270021828236065,0.3080561821236619,5
0.8642857142857142,0.5333333333333333,0.17500000000000002,0.38200228002602166,0.7287141738997444,0.8887529030328118,0.2619810606020153,5
0.7714285714285714,0.6111111111111112,0.15000000000000002,0.34675418661436797,0.7290812744798746,0.5151632055017215,0.3391883076216192,5
0.8285714285714285,0.5666666666666667,0.15000000000000002,0.4379973218403914,0.7404156697084445,0.8893327541097418,0.2844475206218672,5
0.7142857142857143,0.5222222222222223,0.17500000000000002,0.37950954043772267,0.7954582749995969,0.8694249048481306,0.32053749913258656,5
0.9214285714285714,0.4222222222222222,0.1375,0.4771115803307706,0.741830034899908,0.5607971319761065,0.2552990160532418,5
0.8428571428571429,0.43333333333333335,0.22500000000000003,0.31531348686965477,0.79990589151912,0.5501481454640462,0.2049146457480804,5
0.8357142857142857,0.4222222222222222,0.25,0.43687794985390815,0.7495468326929587,0.8526476283602831,0.21474170561339137,5
0.9,0.35555555555555557,0.2,0.49109832247858964,0.8155317773797902,0.5298074487592721,0.24851709738839947,5
0.8571428571428571,0.47777777777777775,0.1375,0.33286503859484307,0.7133587966983681,0.7517728729707249,0.2258628384192726,5
0.7285714285714285,0.4444444444444444,0.1375,0.38868809848277075,0.7380236683808138,0.7088933070198207,0.23917648299760372,5
0.9357142857142857,0.5666666666666667,0.1875,0.31174625110592524,0.7883562413414252,0.832307767629453,0.31500461501481025,5
0.8142857142857143,0.3888888888888889,0.15000000000000002,0.41996684830386877,0.7684738242034017,0.46365675466069733,0.21535043549972424,5
0.7214285714285714,0.35555555555555557,0.1625,0.354482936081155,0.7982534213745325,0.7993036677966616,0.3179904192075079,5
0.7571428571428571,0.4555555555555556,0.1875,0.37850705535950535,0.7509678904220575,0.42078203382824153,0.26652078864983664,5
0.8071428571428572,0.36666666666666664,0.1875,0.31636889007418834,0.7503766070375651,0.46400553784971965,0.23936396009849167,5
0.7285714285714285,0.5333333333333333,0.2,0.3598297167494744,0.7215283195644014,0.6086342336622712,0.3117704840391555,5
0.7857142857142857,0.37777777777777777,0.1625,0.4303143725350502,0.7132145497706972,0.8332593747123243,0.19099019123051744,5
0.7642857142857142,0.5888888888888889,0.125,0.3925339866751465,0.7176183544385056,0.7778801769601236,0.24677852768353295,5
0.8571428571428571,0.6111111111111112,0.125,0.3262439988937469,0.8119475662242936,0.707354129867072,0.1974484644231714,5
0.6357142857142857,0.4666666666666667,0.41250000000000003,0.47591269086830157,0.6764800906098508,0.36857723807056364,0.5758883165503162,6
0.42857142857142855,0.35555555555555557,0.42500000000000004,0.5256950411072416,0.8012194042478001,0.3767342112835148,0.6168246082548282,6
0.45,0.39999999999999997,0.5,0.46532132813870763,0.8472440911364626,0.6635020767176201,0.7715512911182618,6
0.6142857142857142,0.3888888888888889,0.42500000000000004,0.48507771978486947,0.8621533899575996,0.4225703438627353,0.679635864179593,6
0.6857142857142857,0.39999999999999997,0.4375,0.38532182956611694,0.6736349098431972,0.39163979295855644,0.7444321623448568,6
0.7142857142857143,0.3333333333333333,0.3875,0.4659098060127407,0.6737403137821777,0.4592592911697304,0.7450162307898812,6
0.45,0.35555555555555557,0.475,0.37756274926850275,0.8262388629546655,0.5423146562286418,0.7239660211020336,6
0.5,0.4222222222222222,0.4375,0.42133641486482576,0.869604927923186,0.4145084659134042,0.6512434618137531,6
0.47857142857142854,0.5555555555555556,0.48750000000000004,0.5113614047290553,0.7102850836953094,0.6977297736708803,0.7087630557284826,6
0.5285714285714286,0.3888888888888889,0.4375,0.4578802990712916,0.8033063162191988,0.46967794749544134,0.6522145775452233,6
0.6357142857142857,0.5333333333333333,0.48750000000000004,0.44613919944480207,0.67261426898205,0.715615922040576,0.5687282737023235,6
0.5285714285714286,0.4555555555555556,0.5,0.4867742486872888,0.8645045380038651,0.3745062840767368,0.7400679559483772,6
0.6357142857142857,0.39999999999999997,0.41250000000000003,0.36404546554473627,0.7048819813549129,0.45874204065663915,0.7855961975367831,6
0.42857142857142855,0.5555555555555556,0.4375,0.4511842660758556,0.8713899346002437,0.6386958029562166,0.5741676207802473,6
0.47857142857142854,0.4222222222222222,0.41250000000000003,0.4615123103227683,0.6605462263481858,0.7102331350804831,0.7682256735905619,6
0.5,0.36666666666666664,0.375,0.4232841364534061,0.7583722387122941,0.6350822203506532,0.6300444964168278,6
0.5285714285714286,0.48888888888888893,0.41250000000000003,0.37271292691527314,0.6671757591035107,0.7599515035206377,0.6310387590784238,6
0.6428571428571428,0.3888888888888889,0.42500000000000004,0.4853428949046783,0.7886216811655007,0.5329737726582666,0.751170568061213,6
0.5857142857142857,0.3333333333333333,0.48750000000000004,0.5432256665665869,0.7460286421479584,0.4308830187377548,0.6544025307829031,6
0.5214285714285715,0.4444444444444444,0.4,0.3909463004983551,0.7043480135341867,0.5635842248446563,0.7044326082056827,6
0.6071428571428571,0.5333333333333333,0.41250000000000003,0.44678479657100323,0.6950671752601759,0.522833910613169,0.5846883101039718,6
0.5785714285714285,0.5666666666666667,0.3875,0.37653885100653284,0.6806401966644605,0.6570874549955481,0.6760450674605379,6
0.6,0.5555555555555556,0.41250000000000003,0.5389435489462588,0.7644222962341016,0.6199642912820693,0.6686715887051426,6
0.5714285714285714,0.4444444444444444,0.4625,0.3647086771480492,0.7085468945683978,0.7315979067172382,0.5759607007292581,6
0.5428571428571428,0.5444444444444444,0.5,0.4185038415892628,0.7392543676200996,0.41444487577561806,0.7206219240799812,6
0.5428571428571428,0.5666666666666667,0.42500000000000004,0.4231549407459163,0.8822869881084486,0.513115519072417,0.7737251729467802,6
0.5785714285714285,0.3888888888888889,0.5,0.4870353921454842,0.7757975527931401,0.48060293529732223,0.6748184800343793,6
0.5428571428571428,0.43333333333333335,0.5,0.4741983826929683,0.8191924449829976,0.5631256750888092,0.6497918236852303,6
0.4928571428571428,0.4666666666666667,0.4375,0.4687483782289861,0.7230465823460197,0.40219838521017626,0.7155793593384353,6
0.5857142857142857,0.3888888888888889,0.5,0.5080519964331971,0.7867907790855492,0.5438099398752099,0.6993828385037798,6
0.4928571428571428,0.5777777777777777,0.375,0.4190883130112386,0.7499124270409169,0.4171310476459562,0.7261050480491842,6
0.5785714285714285,0.34444444444444444,0.41250000000000003,0.39378825919831306,0.8600321972058455,0.45613002860662766,0.5690201970557419,6
0.47857142857142854,0.6111111111111112,0.41250000000000003,0.4420124007011281,0.7497603190558101,0.6740958033232758,0.621363213703873,6
0.5142857142857142,0.5111111111111111,0.4375,0.3677051242098386,0.6980733996829693,0.7426429422744825,0.7840234160077983,6
0.46428571428571425,0.37777777777777777,0.5,0.3892368512315525,0.6606326797820092,0.5702533670410321,0.718362016144425,6
0.5571428571428572,0.5,0.475,0.4572150002100961,0.8336918851048806,0.45971409998828294,0.6094981030069104,6
0.5499999999999999,0.5222222222222223,0.45000000000000007,0.3996304767383232,0.8073139748265256,0.3935455877624281,0.6451478939091796,6
0.6357142857142857,0.5222222222222223,0.4625,0.3624532645231713,0.783835116562364,0.4051472512880834,0.7716988987745936,6
0.44285714285714284,0.48888888888888893,0.4,0.41488485574198664,0.800183515818906,0.7576418969434704,0.6382093928770058,6
0.6428571428571428,0.47777777777777775,0.5,0.4077566772666985,0.6655720419100889,0.5020616787836105,0.5835508535568295,6
0.4714285714285714,0.4666666666666667,0.3875,0.4446213040569056,0.7020528671814154,0.5187617326723404,0.6794796778357898,6
0.5714285714285714,0.5222222222222223,0.42500000000000004,0.5176700779548711,0.7302388162372043,0.6750321594802893,0.7741108018960619,6
0.6357142857142857,0.5222222222222223,0.5,0.4464349481541272,0.7320506036802865,0.6860345461392674,0.7708735371956318,6
0.5499999999999999,0.5111111111111111,0.48750000000000004,0.36999261039282527,0.7984191611574192,0.6641343839081035,0.6385570713573632,6
